period_end,filed,form,fiscal_year,fiscal_period,assets,liabilities,current_assets,current_liabilities,long_term_debt,current_debt,revenue,operating_income,net_income,stockholders_equity,cash,shares_outstanding,interest_expense,default_point_proxy,total_debt_proxy,book_leverage,current_ratio,net_margin,return_on_assets,interest_coverage_proxy,cash_to_assets
2018-12-31,2021-02-25,10-K,2020,FY,,,,,,,170756000000.0,26096000000.0,19953000000.0,193884000000.0,5400000000.0,7131763496.0,7957000000.0,,,,,0.1168509452083675,,3.279628000502702,
2018-12-31,2022-02-16,10-K,2021,FY,,,,,,,,,,193884000000.0,5400000000.0,7142892741.0,,,,,,,,,
2019-02-12,2019-02-20,10-K,2018,FY,,,,,,,,,,,,7285000000.0,,,,,,,,,
2019-03-31,2019-05-06,10-Q,2019,Q1,46472000000.0,64652000000.0,46472000000.0,64652000000.0,,,44827000000.0,7233000000.0,4348000000.0,194951000000.0,6630000000.0,7298000000.0,2141000000.0,64652000000.0,64652000000.0,1.391203305216044,0.7188022025614057,0.09699511455149798,0.09356171458082287,3.3783278841662776,0.1426665519022207
2019-03-31,2019-05-07,10-Q,2019,Q1,46472000000.0,64652000000.0,46472000000.0,64652000000.0,,,44827000000.0,7233000000.0,4348000000.0,194951000000.0,6630000000.0,7298000000.0,2141000000.0,64652000000.0,64652000000.0,1.391203305216044,0.7188022025614057,0.09699511455149798,0.09356171458082287,3.3783278841662776,0.1426665519022207
2019-03-31,2019-08-05,10-Q,2019,Q2,,,,,,,,,,194951000000.0,,7307000000.0,,,,,,,,,
2019-03-31,2020-02-20,10-K,2019,FY,,,,,,,44827000000.0,7233000000.0,4348000000.0,,,7172884070.0,,,,,,0.09699511455149798,,,
2019-03-31,2020-05-06,10-Q,2020,Q1,,,,,,,44827000000.0,7233000000.0,4348000000.0,194951000000.0,6630000000.0,7125000000.0,2141000000.0,,,,,0.09699511455149798,,3.3783278841662776,
2019-03-31,2020-08-05,10-Q,2020,Q2,,,,,,,,,,194951000000.0,,7125000000.0,,,,,,,,,
2019-04-30,2019-05-06,10-Q,2019,Q1,,,,,,,,,,,,7298000000.0,,,,,,,,,
2019-04-30,2019-05-07,10-Q,2019,Q1,,,,,,,,,,,,7298000000.0,,,,,,,,,
2019-06-30,2019-08-05,10-Q,2019,Q2,47218000000.0,66376000000.0,47218000000.0,66376000000.0,,,44957000000.0,7500000000.0,3974000000.0,194081000000.0,8654000000.0,7307000000.0,2149000000.0,66376000000.0,66376000000.0,1.4057351010207972,0.7113715800891889,0.08839557799675245,0.08416281926384006,3.4899953466728713,0.18327756364098438
2019-06-30,2019-11-05,10-Q,2019,Q3,,,,,,,,,,194081000000.0,,7305000000.0,,,,,,,,,
2019-06-30,2020-02-20,10-K,2019,FY,,,,,,,44957000000.0,7500000000.0,3974000000.0,,,7172884070.0,,,,,,0.08839557799675245,,,
2019-06-30,2020-08-05,10-Q,2020,Q2,,,,,,,44957000000.0,7500000000.0,3974000000.0,194081000000.0,8654000000.0,7125000000.0,2149000000.0,,,,,0.08839557799675245,,3.4899953466728713,
2019-06-30,2020-11-05,10-Q,2020,Q3,,,,,,,,,,194081000000.0,,7126000000.0,,,,,,,,,
2019-07-31,2019-08-05,10-Q,2019,Q2,,,,,,,,,,,,7307000000.0,,,,,,,,,
2019-09-30,2019-11-05,10-Q,2019,Q3,50695000000.0,68126000000.0,50695000000.0,68126000000.0,,,44588000000.0,7901000000.0,3949000000.0,194327000000.0,6782000000.0,7305000000.0,2083000000.0,68126000000.0,68126000000.0,1.3438406154453102,0.7441358658955465,0.08856643042971203,0.07789722852352303,3.7930868939030247,0.13378045172107703
2019-09-30,2020-02-20,10-K,2019,FY,,,,,,,44588000000.0,7901000000.0,3949000000.0,,,7172884070.0,,,,,,0.08856643042971203,,,
2019-09-30,2020-11-05,10-Q,2020,Q3,,,,,,,44588000000.0,7901000000.0,3949000000.0,194327000000.0,6782000000.0,7126000000.0,2083000000.0,,,,,0.08856643042971203,,3.7930868939030247,
2019-10-31,2019-11-05,10-Q,2019,Q3,,,,,,,,,,,,7305000000.0,,,,,,,,,
2019-12-31,2020-02-20,10-K,2019,FY,54761000000.0,68911000000.0,54761000000.0,68911000000.0,,,46821000000.0,5321000000.0,2704000000.0,201934000000.0,12295000000.0,7172884070.0,8422000000.0,68911000000.0,68911000000.0,1.2583955734920838,0.7946626808492113,0.057751863480062365,0.049378207118204565,0.6317976727618143,0.22452110078340426
2019-12-31,2020-05-06,10-Q,2020,Q1,54761000000.0,68911000000.0,54761000000.0,68911000000.0,,,,,,201934000000.0,12295000000.0,7125000000.0,,68911000000.0,68911000000.0,1.2583955734920838,0.7946626808492113,,,,0.22452110078340426
2019-12-31,2020-08-05,10-Q,2020,Q2,54761000000.0,68911000000.0,54761000000.0,68911000000.0,,,,,,201934000000.0,12295000000.0,7125000000.0,,68911000000.0,68911000000.0,1.2583955734920838,0.7946626808492113,,,,0.22452110078340426
2019-12-31,2020-11-05,10-Q,2020,Q3,54761000000.0,68911000000.0,54761000000.0,68911000000.0,,,,,,201934000000.0,12295000000.0,7126000000.0,,68911000000.0,68911000000.0,1.2583955734920838,0.7946626808492113,,,,0.22452110078340426
2019-12-31,2021-02-25,10-K,2020,FY,54761000000.0,68911000000.0,54761000000.0,68911000000.0,161109000000.0,,181193000000.0,27955000000.0,14975000000.0,201934000000.0,12295000000.0,7131763496.0,8422000000.0,149465500000.0,230020000000.0,1.2583955734920838,0.7946626808492113,0.08264668061128189,0.2734610397910922,3.3192828306815483,0.22452110078340426
2019-12-31,2021-05-06,10-Q,2021,Q1,,,,,,,,,,201934000000.0,12295000000.0,7140000000.0,,,,,,,,,
2019-12-31,2021-08-05,10-Q,2021,Q2,,,,,,,,,,201934000000.0,12295000000.0,7140000000.0,,,,,,,,,
2019-12-31,2021-11-04,10-Q,2021,Q2,,,,,,,,,,201934000000.0,12295000000.0,7141000000.0,,,,,,,,,
2019-12-31,2022-02-16,10-K,2021,FY,,,,,,,181193000000.0,27955000000.0,14975000000.0,201934000000.0,12295000000.0,7142892741.0,8422000000.0,,,,,0.08264668061128189,,3.3192828306815483,
2019-12-31,2023-02-13,10-K,2022,FY,,,,,,,,,,201934000000.0,12295000000.0,7129870323.0,,,,,,,,,
2020-02-12,2020-02-20,10-K,2019,FY,,,,,,,,,,,,7172884070.0,,,,,,,,,
2020-03-31,2020-05-06,10-Q,2020,Q1,52704000000.0,69704000000.0,52704000000.0,69704000000.0,,,42779000000.0,7486000000.0,4963000000.0,195449000000.0,10040000000.0,7125000000.0,2018000000.0,69704000000.0,69704000000.0,1.3225561627200972,0.7561115574429014,0.11601486710769303,0.09416742562234366,3.709613478691774,0.19049787492410444
2020-03-31,2020-08-05,10-Q,2020,Q2,,,,,,,,,,195449000000.0,,7125000000.0,,,,,,,,,
2020-03-31,2021-05-06,10-Q,2021,Q1,,,,,,,42779000000.0,7486000000.0,4963000000.0,195449000000.0,10040000000.0,7140000000.0,2018000000.0,,,,,0.11601486710769303,,3.709613478691774,
2020-03-31,2021-08-05,10-Q,2021,Q2,,,,,,,,,,195449000000.0,,7140000000.0,,,,,,,,,
2020-04-30,2020-05-06,10-Q,2020,Q1,,,,,,,,,,,,7125000000.0,,,,,,,,,
2020-06-30,2020-08-05,10-Q,2020,Q2,56555000000.0,69469000000.0,56555000000.0,69469000000.0,168964000000.0,,40950000000.0,3532000000.0,1563000000.0,193453000000.0,17031000000.0,7125000000.0,2041000000.0,153951000000.0,238433000000.0,1.2283440898240652,0.8141041327786495,0.03816849816849817,0.027636813721156398,1.7305242528172464,0.30114048271594024
2020-06-30,2020-11-05,10-Q,2020,Q3,,,,,,,,,,193453000000.0,,7126000000.0,,,,,,,,,
2020-06-30,2021-08-05,10-Q,2021,Q2,,,,,,,40950000000.0,3532000000.0,1563000000.0,193453000000.0,17031000000.0,7140000000.0,2041000000.0,,,,,0.03816849816849817,,1.7305242528172464,
2020-06-30,2021-11-04,10-Q,2021,Q2,,,,,,,,,,193453000000.0,,7141000000.0,,,,,,,,,
2020-07-31,2020-08-05,10-Q,2020,Q2,,,,,,,,,,,,7125000000.0,,,,,,,,,
2020-09-30,2020-11-05,10-Q,2020,Q3,49971000000.0,59565000000.0,49971000000.0,59565000000.0,158878000000.0,,42340000000.0,6132000000.0,3168000000.0,195056000000.0,9849000000.0,7126000000.0,1972000000.0,139004000000.0,218443000000.0,1.1919913549858918,0.8389322588768572,0.07482286254133208,0.06339677012667347,3.109533468559838,0.19709431470252747
2020-09-30,2021-11-04,10-Q,2021,Q2,,,,,,,42340000000.0,6132000000.0,3168000000.0,195056000000.0,9849000000.0,7141000000.0,1972000000.0,,,,,0.07482286254133208,,3.109533468559838,
2020-10-31,2020-11-05,10-Q,2020,Q3,,,,,,,,,,,,7126000000.0,,,,,,,,,
2020-12-31,2021-02-25,10-K,2020,FY,52008000000.0,63438000000.0,52008000000.0,63438000000.0,155209000000.0,,171760000000.0,6405000000.0,-3821000000.0,179240000000.0,9870000000.0,7131763496.0,7925000000.0,141042500000.0,218647000000.0,1.2197738809413936,0.819824080204294,-0.022246157428970657,-0.0734694662359637,0.8082018927444795,0.18977849561605906
2020-12-31,2021-05-06,10-Q,2021,Q1,52008000000.0,63438000000.0,52008000000.0,63438000000.0,,,,,,179240000000.0,9870000000.0,7140000000.0,,63438000000.0,63438000000.0,1.2197738809413936,0.819824080204294,,,,0.18977849561605906
2020-12-31,2021-08-05,10-Q,2021,Q2,52008000000.0,63438000000.0,52008000000.0,63438000000.0,,,,,,179240000000.0,9870000000.0,7140000000.0,,63438000000.0,63438000000.0,1.2197738809413936,0.819824080204294,,,,0.18977849561605906
2020-12-31,2021-11-04,10-Q,2021,Q2,52008000000.0,63438000000.0,52008000000.0,63438000000.0,,,,,,179240000000.0,9870000000.0,7141000000.0,,63438000000.0,63438000000.0,1.2197738809413936,0.819824080204294,,,,0.18977849561605906
2020-12-31,2022-02-16,10-K,2021,FY,52008000000.0,63438000000.0,52008000000.0,63438000000.0,155209000000.0,,171760000000.0,6405000000.0,-3821000000.0,179240000000.0,9870000000.0,7142892741.0,7925000000.0,141042500000.0,218647000000.0,1.2197738809413936,0.819824080204294,-0.022246157428970657,-0.0734694662359637,0.8082018927444795,0.18977849561605906
2020-12-31,2022-05-03,10-Q,2022,Q1,,,,,,,,,,179240000000.0,9870000000.0,7159000000.0,,,,,,,,,
2020-12-31,2022-08-04,10-Q,2022,Q2,,,,,,,,,,179240000000.0,9870000000.0,7126000000.0,,,,,,,,,
2020-12-31,2022-11-03,10-Q,2022,Q3,,,,,,,,,,179240000000.0,9870000000.0,7127000000.0,,,,,,,,,
2020-12-31,2023-02-13,10-K,2022,FY,,,,,,,143050000000.0,8372000000.0,-3821000000.0,179240000000.0,9870000000.0,7129870323.0,7727000000.0,,,,,-0.02671094023068857,,1.0834735343600361,
2020-12-31,2024-02-23,10-K,2023,FY,,,,,,,,,,179240000000.0,9870000000.0,7152792253.0,,,,,,,,,
2021-02-12,2021-02-25,10-K,2020,FY,,,,,,,,,,,,7131763496.0,,,,,,,,,
2021-03-31,2021-05-06,10-Q,2021,Q1,62754000000.0,76608000000.0,62754000000.0,76608000000.0,180199000000.0,,43939000000.0,7661000000.0,7942000000.0,183079000000.0,11428000000.0,7140000000.0,1870000000.0,166707500000.0,256807000000.0,1.2207668037097237,0.8191572681704261,0.1807505860397369,0.12655766963062115,4.096791443850267,0.18210791343978072
2021-03-31,2021-08-05,10-Q,2021,Q2,,,,,,,,,,183079000000.0,,7140000000.0,,,,,,,,,
2021-03-31,2022-05-03,10-Q,2022,Q1,,,,,,,43939000000.0,7661000000.0,7942000000.0,183079000000.0,11428000000.0,7159000000.0,1870000000.0,,,,,0.1807505860397369,,4.096791443850267,
2021-03-31,2022-08-04,10-Q,2022,Q2,,,,,,,,,,183079000000.0,,7126000000.0,,,,,,,,,
2021-03-31,2023-02-13,10-K,2022,FY,,,,,,,35877000000.0,7194000000.0,,,,7129870323.0,,,,,,,,,
2021-04-30,2021-05-06,10-Q,2021,Q1,,,,,,,,,,,,7140000000.0,,,,,,,,,
2021-06-30,2021-08-05,10-Q,2021,Q2,62869000000.0,82126000000.0,62869000000.0,82126000000.0,179783000000.0,,44045000000.0,3269000000.0,1874000000.0,179846000000.0,11976000000.0,7140000000.0,1684000000.0,172017500000.0,261909000000.0,1.3063035836421766,0.7655188369091396,0.04254739470995573,0.029808013488364694,1.9412114014251782,0.19049133913375432
2021-06-30,2021-11-04,10-Q,2021,Q2,,,,,,,,,,179846000000.0,,7141000000.0,,,,,,,,,
2021-06-30,2022-08-04,10-Q,2022,Q2,,,,,,,35740000000.0,7572000000.0,1874000000.0,179846000000.0,11976000000.0,7126000000.0,1640000000.0,,,,,0.05243424734191382,,4.617073170731707,
2021-06-30,2022-11-03,10-Q,2022,Q3,,,,,,,,,,179846000000.0,,7127000000.0,,,,,,,,,
2021-06-30,2023-02-13,10-K,2022,FY,,,,,,,35740000000.0,7572000000.0,,,,7129870323.0,,,,,,,,,
2021-07-30,2021-08-05,10-Q,2021,Q2,,,,,,,,,,,,7140000000.0,,,,,,,,,
2021-09-30,2021-11-04,10-Q,2021,Q2,57230000000.0,81601000000.0,57230000000.0,81601000000.0,179161000000.0,,39922000000.0,7109000000.0,6273000000.0,181303000000.0,21405000000.0,7141000000.0,1667000000.0,171181500000.0,260762000000.0,1.4258430892888345,0.7013394443695543,0.15713140624217223,0.10961034422505679,4.264547090581884,0.3740171238860737
2021-09-30,2022-11-03,10-Q,2022,Q3,,,,,,,31326000000.0,6237000000.0,6273000000.0,181303000000.0,21405000000.0,7127000000.0,1627000000.0,,,,,0.20024899444550853,,3.833435771358328,
2021-09-30,2023-02-13,10-K,2022,FY,,,,,,,31326000000.0,6237000000.0,,,,7129870323.0,,,,,,,,,
2021-10-29,2021-11-04,10-Q,2021,Q2,,,,,,,,,,,,7141000000.0,,,,,,,,,
2021-12-31,2022-02-16,10-K,2021,FY,59997000000.0,85588000000.0,59997000000.0,85588000000.0,169147000000.0,,168864000000.0,23347000000.0,21479000000.0,183855000000.0,21316000000.0,7142892741.0,6884000000.0,170161500000.0,254735000000.0,1.426537993566345,0.7009978034303874,0.12719703429979154,0.35800123339500306,3.391487507263219,0.3552844308882111
2021-12-31,2022-05-03,10-Q,2022,Q1,59997000000.0,85588000000.0,59997000000.0,85588000000.0,,,,,,183855000000.0,21316000000.0,7159000000.0,,85588000000.0,85588000000.0,1.426537993566345,0.7009978034303874,,,,0.3552844308882111
2021-12-31,2022-08-04,10-Q,2022,Q2,170768000000.0,106230000000.0,170768000000.0,106230000000.0,,,,,,183855000000.0,21316000000.0,7126000000.0,,106230000000.0,106230000000.0,0.6220720509697367,1.6075308293325803,,,,0.12482432305818421
2021-12-31,2022-11-03,10-Q,2022,Q3,170768000000.0,106230000000.0,170768000000.0,106230000000.0,,,,,,183855000000.0,21316000000.0,7127000000.0,,106230000000.0,106230000000.0,0.6220720509697367,1.6075308293325803,,,,0.12482432305818421
2021-12-31,2023-02-13,10-K,2022,FY,170768000000.0,106230000000.0,170768000000.0,106230000000.0,167476000000.0,,31095000000.0,4894000000.0,21479000000.0,183855000000.0,21316000000.0,7129870323.0,6716000000.0,189968000000.0,273706000000.0,0.6220720509697367,1.6075308293325803,0.6907541405370639,0.12577883444205004,0.7287075640262061,0.12482432305818421
2021-12-31,2023-05-01,10-Q,2023,Q1,,,,,,,,,,183855000000.0,21316000000.0,7149000000.0,,,,,,,,,
2021-12-31,2023-07-27,10-Q,2023,Q2,,,,,,,,,,183855000000.0,21316000000.0,7149000000.0,,,,,,,,,
2021-12-31,2023-10-31,10-Q,2023,Q3,,,,,,,,,,183855000000.0,21316000000.0,7150020118.0,,,,,,,,,
2021-12-31,2024-02-23,10-K,2023,FY,,,,,,,134038000000.0,25897000000.0,21479000000.0,183855000000.0,21316000000.0,7152792253.0,6716000000.0,,,,,0.16024560199346455,,3.856015485407981,
2021-12-31,2025-02-12,10-K,2024,FY,,,,,,,,,,183855000000.0,21316000000.0,7178183000.0,,,,,,,,,
2022-02-11,2022-02-16,10-K,2021,FY,,,,,,,,,,,,7142892741.0,,,,,,,,,
2022-03-31,2022-05-03,10-Q,2022,Q1,76856000000.0,82494000000.0,76856000000.0,82494000000.0,,,38105000000.0,5641000000.0,5164000000.0,186556000000.0,38648000000.0,7159000000.0,1722000000.0,82494000000.0,82494000000.0,1.0733579681482253,0.9316556355613742,0.13552027293006166,0.06719059019464974,3.275842044134727,0.5028624960965963
2022-03-31,2022-08-04,10-Q,2022,Q2,,,,,,,,,,186556000000.0,,7126000000.0,,,,,,,,,
2022-03-31,2023-02-13,10-K,2022,FY,,,,,,,29712000000.0,5537000000.0,,,,7129870323.0,,,,,,,,,
2022-03-31,2023-05-01,10-Q,2023,Q1,,,,,,,29712000000.0,5537000000.0,5164000000.0,186556000000.0,38648000000.0,7149000000.0,1626000000.0,,,,,0.17380183091007,,3.405289052890529,
2022-03-31,2023-07-27,10-Q,2023,Q2,,,,,,,,,,186556000000.0,,7149000000.0,,,,,,,,,
2022-03-31,2024-02-23,10-K,2023,FY,,,,,,,29712000000.0,5537000000.0,,,,7152792253.0,,,,,,,,,
2022-04-27,2022-05-03,10-Q,2022,Q1,,,,,,,,,,,,7159000000.0,,,,,,,,,
2022-06-30,2022-08-04,10-Q,2022,Q2,34485000000.0,49189000000.0,34485000000.0,49189000000.0,,,29643000000.0,4956000000.0,4537000000.0,135307000000.0,4117000000.0,7126000000.0,1502000000.0,49189000000.0,49189000000.0,1.4263882847614906,0.7010713777470573,0.1530546840738117,0.13156444831085978,3.299600532623169,0.11938523995940264
2022-06-30,2022-11-03,10-Q,2022,Q3,,,,,,,,,,135307000000.0,,7127000000.0,,,,,,,,,
2022-06-30,2023-02-13,10-K,2022,FY,,,,,,,29643000000.0,4956000000.0,,,,7129870323.0,,,,,,,,,
2022-06-30,2023-07-27,10-Q,2023,Q2,,,,,,,29643000000.0,4956000000.0,4537000000.0,135307000000.0,4117000000.0,7149000000.0,1502000000.0,,,,,0.1530546840738117,,3.299600532623169,
2022-06-30,2023-10-31,10-Q,2023,Q3,,,,,,,,,,135307000000.0,,7150020118.0,,,,,,,,,
2022-06-30,2024-02-23,10-K,2023,FY,,,,,,,29643000000.0,4956000000.0,,,,7152792253.0,,,,,,,,,
2022-07-28,2022-08-04,10-Q,2022,Q2,,,,,,,,,,,,7126000000.0,,,,,,,,,
2022-09-30,2022-11-03,10-Q,2022,Q3,32295000000.0,52257000000.0,32295000000.0,52257000000.0,,,30043000000.0,6012000000.0,6399000000.0,139978000000.0,2494000000.0,7127000000.0,1420000000.0,52257000000.0,52257000000.0,1.6181142591732467,0.6180033296974567,0.2129947075857937,0.1981421272642824,4.233802816901409,0.07722557671466171
2022-09-30,2023-02-13,10-K,2022,FY,,,,,,,30043000000.0,6012000000.0,,,,7129870323.0,,,,,,,,,
2022-09-30,2023-10-31,10-Q,2023,Q3,,,,,,,30043000000.0,6012000000.0,6399000000.0,139978000000.0,2494000000.0,7150020118.0,1420000000.0,,,,,0.2129947075857937,,4.233802816901409,
2022-09-30,2024-02-23,10-K,2023,FY,,,,,,,30043000000.0,6012000000.0,,,,7152792253.0,,,,,,,,,
2022-10-31,2022-11-03,10-Q,2022,Q3,,,,,,,,,,,,7127000000.0,,,,,,,,,
2022-12-31,2023-02-13,10-K,2022,FY,33108000000.0,56173000000.0,33108000000.0,56173000000.0,133207000000.0,,31343000000.0,-21092000000.0,-7055000000.0,106457000000.0,3793000000.0,7129870323.0,6108000000.0,122776500000.0,189380000000.0,1.6966594176634047,0.589393480853791,-0.22509013176785886,-0.21309049172405461,-3.453176162409954,0.11456445572067174
2022-12-31,2023-05-01,10-Q,2023,Q1,33108000000.0,56173000000.0,33108000000.0,56173000000.0,,,,,,106457000000.0,3793000000.0,7149000000.0,,56173000000.0,56173000000.0,1.6966594176634047,0.589393480853791,,,,0.11456445572067174
2022-12-31,2023-07-27,10-Q,2023,Q2,33108000000.0,56173000000.0,33108000000.0,56173000000.0,,,,,,106457000000.0,3793000000.0,7149000000.0,,56173000000.0,56173000000.0,1.6966594176634047,0.589393480853791,,,,0.11456445572067174
2022-12-31,2023-10-31,10-Q,2023,Q3,33108000000.0,56173000000.0,33108000000.0,56173000000.0,,,,,,106457000000.0,3793000000.0,7150020118.0,,56173000000.0,56173000000.0,1.6966594176634047,0.589393480853791,,,,0.11456445572067174
2022-12-31,2024-02-23,10-K,2023,FY,33108000000.0,56173000000.0,33108000000.0,56173000000.0,133207000000.0,,31343000000.0,-21092000000.0,-7055000000.0,106457000000.0,3793000000.0,7152792253.0,6108000000.0,122776500000.0,189380000000.0,1.6966594176634047,0.589393480853791,-0.22509013176785886,-0.21309049172405461,-3.453176162409954,0.11456445572067174
2022-12-31,2024-05-02,10-Q,2024,Q1,,,,,,,,,,106457000000.0,3793000000.0,7170165104.0,,,,,,,,,
2022-12-31,2024-07-25,10-Q,2024,Q2,,,,,,,,,,106457000000.0,3793000000.0,7170243877.0,,,,,,,,,
2022-12-31,2024-10-29,10-Q,2024,Q3,,,,,,,,,,106457000000.0,3793000000.0,7175289157.0,,,,,,,,,
2022-12-31,2025-02-12,10-K,2024,FY,,,,,,,120741000000.0,-4587000000.0,-7055000000.0,106457000000.0,3793000000.0,7178183000.0,,,,,,-0.058430856130063526,,,
2022-12-31,2026-02-09,10-K,2025,FY,,,,,,,,,,106457000000.0,3793000000.0,7000577201.0,,,,,,,,,
2023-02-08,2023-02-13,10-K,2022,FY,,,,,,,,,,,,7129870323.0,,,,,,,,,
2023-03-31,2023-05-01,10-Q,2023,Q1,29903000000.0,58150000000.0,29903000000.0,58150000000.0,,,30139000000.0,6002000000.0,4453000000.0,108346000000.0,2942000000.0,7149000000.0,1708000000.0,58150000000.0,58150000000.0,1.9446209410427047,0.5142390369733448,0.147748764059856,0.1489148245995385,3.5140515222482436,0.0983847774470789
2023-03-31,2023-07-27,10-Q,2023,Q2,,,,,,,,,,108346000000.0,,7149000000.0,,,,,,,,,
2023-03-31,2024-02-23,10-K,2023,FY,,,,,,,30139000000.0,6002000000.0,,,,7152792253.0,,,,,,,,,
2023-03-31,2024-05-02,10-Q,2024,Q1,,,,,,,30139000000.0,6002000000.0,4453000000.0,108346000000.0,2942000000.0,7170165104.0,1708000000.0,,,,,0.147748764059856,,3.5140515222482436,
2023-03-31,2024-07-25,10-Q,2024,Q2,,,,,,,,,,108346000000.0,,7170243877.0,,,,,,,,,
2023-04-25,2023-05-01,10-Q,2023,Q1,,,,,,,,,,,,7149000000.0,,,,,,,,,
2023-06-30,2023-07-27,10-Q,2023,Q2,36672000000.0,54159000000.0,36672000000.0,54159000000.0,,,29917000000.0,6406000000.0,4762000000.0,116075000000.0,9622000000.0,7149000000.0,1608000000.0,54159000000.0,54159000000.0,1.4768488219895288,0.6771173766133053,0.15917371394190594,0.12985383944153578,3.9838308457711444,0.262380017452007
2023-06-30,2023-10-31,10-Q,2023,Q3,,,,,,,,,,116075000000.0,,7150020118.0,,,,,,,,,
2023-06-30,2024-02-23,10-K,2023,FY,,,,,,,29917000000.0,6406000000.0,,,,7152792253.0,,,,,,,,,
2023-06-30,2024-07-25,10-Q,2024,Q2,,,,,,,29917000000.0,6406000000.0,4762000000.0,116075000000.0,9622000000.0,7170243877.0,1608000000.0,,,,,0.15917371394190594,,3.9838308457711444,
2023-06-30,2024-10-29,10-Q,2024,Q3,,,,,,,,,,116075000000.0,,7175289157.0,,,,,,,,,
2023-07-24,2023-07-27,10-Q,2023,Q2,,,,,,,,,,,,7149000000.0,,,,,,,,,
2023-09-30,2023-10-31,10-Q,2023,Q3,35620000000.0,51684000000.0,35620000000.0,51684000000.0,,,30350000000.0,5782000000.0,3826000000.0,117855000000.0,7659000000.0,7150020118.0,1662000000.0,51684000000.0,51684000000.0,1.4509825940482874,0.6891881433325594,0.12606260296540361,0.10741156653565413,3.4789410348977134,0.21501965188096575
2023-09-30,2024-02-23,10-K,2023,FY,,,,,,,30350000000.0,5782000000.0,,,,7152792253.0,,,,,,,,,
2023-09-30,2024-10-29,10-Q,2024,Q3,,,,,,,30350000000.0,5782000000.0,3826000000.0,117855000000.0,7659000000.0,7175289157.0,,,,,,0.12606260296540361,,,
2023-10-25,2023-10-31,10-Q,2023,Q3,,,,,,,,,,,,7150020118.0,,,,,,,,,
2023-12-31,2024-02-23,10-K,2023,FY,36458000000.0,51127000000.0,36458000000.0,51127000000.0,133402000000.0,,32022000000.0,5271000000.0,15623000000.0,117442000000.0,6833000000.0,7152792253.0,6704000000.0,117828000000.0,184529000000.0,1.402353392945307,0.7130870186007393,0.4878833302104803,0.42852048933018816,0.7862470167064439,0.18742114213615668
2023-12-31,2024-05-02,10-Q,2024,Q1,36458000000.0,51127000000.0,36458000000.0,51127000000.0,,,,,,117442000000.0,6833000000.0,7170165104.0,,51127000000.0,51127000000.0,1.402353392945307,0.7130870186007393,,,,0.18742114213615668
2023-12-31,2024-07-25,10-Q,2024,Q2,36458000000.0,51127000000.0,36458000000.0,51127000000.0,,,,,,117442000000.0,6833000000.0,7170243877.0,,51127000000.0,51127000000.0,1.402353392945307,0.7130870186007393,,,,0.18742114213615668
2023-12-31,2024-10-29,10-Q,2024,Q3,36458000000.0,51127000000.0,36458000000.0,51127000000.0,,,,,,117442000000.0,6833000000.0,7175289157.0,,51127000000.0,51127000000.0,1.402353392945307,0.7130870186007393,,,,0.18742114213615668
2023-12-31,2025-02-12,10-K,2024,FY,36458000000.0,51127000000.0,36458000000.0,51127000000.0,133402000000.0,,122428000000.0,23461000000.0,15623000000.0,117442000000.0,6833000000.0,7178183000.0,,117828000000.0,184529000000.0,1.402353392945307,0.7130870186007393,0.12760969712810796,0.42852048933018816,,0.18742114213615668
2023-12-31,2025-04-29,10-Q,2025,Q1,,,,,,,,,,117442000000.0,6833000000.0,7195602178.0,,,,,,,,,
2023-12-31,2025-07-24,10-Q,2025,Q2,,,,,,,,,,117442000000.0,6833000000.0,7150385480.0,,,,,,,,,
2023-12-31,2025-10-31,10-Q,2025,Q3,,,,,,,,,,117442000000.0,6833000000.0,7089449495.0,,,,,,,,,
2023-12-31,2026-02-09,10-K,2025,FY,,,,,,,122428000000.0,23461000000.0,15623000000.0,117442000000.0,6833000000.0,7000577201.0,,,,,,0.12760969712810796,,,
2024-02-07,2024-02-23,10-K,2023,FY,,,,,,,,,,,,7152792253.0,,,,,,,,,
2024-03-31,2024-05-02,10-Q,2024,Q1,30445000000.0,44834000000.0,30445000000.0,44834000000.0,,,30028000000.0,5847000000.0,3751000000.0,118620000000.0,3604000000.0,7170165104.0,1724000000.0,44834000000.0,44834000000.0,1.4726227623583512,0.6790605344158451,0.12491674437191955,0.12320578091640663,3.3915313225058004,0.11837740187222862
2024-03-31,2024-07-25,10-Q,2024,Q2,,,,,,,,,,118620000000.0,,7170243877.0,,,,,,,,,
2024-03-31,2025-04-29,10-Q,2025,Q1,,,,,,,30028000000.0,5847000000.0,3751000000.0,118620000000.0,3604000000.0,7195602178.0,,,,,,0.12491674437191955,,,
2024-03-31,2025-07-24,10-Q,2025,Q2,,,,,,,,,,118620000000.0,,7150385480.0,,,,,,,,,
2024-04-25,2024-05-02,10-Q,2024,Q1,,,,,,,,,,,,7170165104.0,,,,,,,,,
2024-06-30,2024-07-25,10-Q,2024,Q2,29868000000.0,42429000000.0,29868000000.0,42429000000.0,,,29797000000.0,5760000000.0,3949000000.0,119347000000.0,3203000000.0,7170243877.0,1699000000.0,42429000000.0,42429000000.0,1.420550421856167,0.703952485328431,0.13253012048192772,0.1322150796839427,3.3902295467922308,0.10723851613767242
2024-06-30,2024-10-29,10-Q,2024,Q3,,,,,,,,,,119347000000.0,,7175289157.0,,,,,,,,,
